,TimeStamp,Q_mean,W_mean,WT_mean,Stagione,ID
422,2019-03-26 12:00:00,27.25,162.5,7.33,Spring,2
423,2019-03-26 13:00:00,30.93,169.67,7.45,Spring,2
424,2019-03-26 14:00:00,39.18,184.33,7.62,Spring,2
425,2019-03-26 15:00:00,40.47,186.5,7.77,Spring,2
426,2019-03-26 16:00:00,37.8,182.0,7.93,Spring,2
427,2019-03-26 17:00:00,35.68,178.33,8.07,Spring,2
428,2019-03-26 18:00:00,32.55,172.67,8.15,Spring,2
429,2019-03-26 19:00:00,28.17,164.33,8.2,Spring,2
430,2019-03-26 20:00:00,25.08,158.17,8.2,Spring,2
431,2019-03-26 21:00:00,23.77,155.33,8.2,Spring,2
432,2019-03-26 22:00:00,25.27,158.5,8.15,Spring,2
433,2019-03-26 23:00:00,28.33,164.67,8.1,Spring,2
434,2019-03-27 00:00:00,34.23,175.67,8.08,Spring,2
435,2019-03-27 01:00:00,39.72,185.33,8.0,Spring,2
436,2019-03-27 02:00:00,38.95,184.0,7.9,Spring,2
437,2019-03-27 03:00:00,34.75,176.67,7.83,Spring,2
438,2019-03-27 04:00:00,31.9,171.5,7.77,Spring,2
439,2019-03-27 05:00:00,30.48,168.83,7.62,Spring,2
440,2019-03-27 06:00:00,28.25,164.5,7.42,Spring,2
441,2019-03-27 07:00:00,25.42,158.83,7.22,Spring,2
442,2019-03-27 08:00:00,23.53,154.83,7.02,Spring,2
443,2019-03-27 09:00:00,22.38,152.33,6.83,Spring,2
444,2019-03-27 10:00:00,23.85,155.5,6.72,Spring,2
445,2019-03-27 11:00:00,22.67,153.0,6.7,Spring,2
446,2019-03-27 12:00:00,22.23,152.0,6.75,Spring,2
447,2019-03-27 13:00:00,24.45,156.83,6.92,Spring,2
448,2019-03-27 14:00:00,25.67,159.33,7.13,Spring,2
449,2019-03-27 15:00:00,33.38,174.17,7.4,Spring,2
450,2019-03-27 16:00:00,33.0,173.5,7.7,Spring,2
451,2019-03-27 17:00:00,28.52,165.0,7.98,Spring,2
452,2019-03-27 18:00:00,25.17,158.33,8.17,Spring,2
453,2019-03-27 19:00:00,24.37,156.67,8.3,Spring,2
454,2019-03-27 20:00:00,23.93,155.67,8.38,Spring,2
455,2019-03-27 21:00:00,23.75,155.33,8.4,Spring,2
456,2019-03-27 22:00:00,28.62,165.17,8.48,Spring,2
457,2019-03-27 23:00:00,33.0,173.5,8.45,Spring,2
458,2019-03-28 00:00:00,34.37,176.0,8.4,Spring,2
459,2019-03-28 01:00:00,37.42,181.33,8.33,Spring,2
460,2019-03-28 02:00:00,40.75,187.0,8.25,Spring,2
461,2019-03-28 03:00:00,35.62,178.17,8.17,Spring,2
462,2019-03-28 04:00:00,31.18,170.17,8.05,Spring,2
463,2019-03-28 05:00:00,28.25,164.5,7.88,Spring,2
464,2019-03-28 06:00:00,25.33,158.67,7.68,Spring,2
465,2019-03-28 07:00:00,24.1,156.0,7.47,Spring,2
466,2019-03-28 08:00:00,24.1,156.0,7.25,Spring,2
467,2019-03-28 09:00:00,26.1,160.17,7.07,Spring,2
468,2019-03-28 10:00:00,24.85,157.67,6.98,Spring,2
469,2019-03-28 11:00:00,23.68,155.17,6.93,Spring,2
470,2019-03-28 12:00:00,22.7,153.0,7.03,Spring,2
471,2019-03-28 13:00:00,24.57,157.0,7.18,Spring,2
472,2019-03-28 14:00:00,33.12,173.67,7.4,Spring,2
473,2019-03-28 15:00:00,35.32,177.67,7.63,Spring,2
474,2019-03-28 16:00:00,30.23,168.33,7.87,Spring,2
475,2019-03-28 17:00:00,25.5,159.0,8.05,Spring,2
476,2019-03-28 18:00:00,24.1,156.0,8.22,Spring,2
477,2019-03-28 19:00:00,24.37,156.67,8.3,Spring,2
478,2019-03-28 20:00:00,24.43,156.83,8.4,Spring,2
479,2019-03-28 21:00:00,23.93,155.67,8.48,Spring,2
480,2019-03-28 22:00:00,25.87,159.67,8.57,Spring,2
481,2019-03-28 23:00:00,40.82,186.83,8.6,Spring,2
482,2019-03-29 00:00:00,55.02,209.0,8.6,Spring,2
483,2019-03-29 01:00:00,55.93,210.33,8.58,Spring,2
484,2019-03-29 02:00:00,51.05,203.17,8.45,Spring,2
485,2019-03-29 03:00:00,45.6,194.83,8.2,Spring,2
486,2019-03-29 04:00:00,39.68,185.17,7.9,Spring,2
487,2019-03-29 05:00:00,34.85,176.83,7.6,Spring,2
488,2019-03-29 06:00:00,31.72,171.17,7.35,Spring,2
489,2019-03-29 07:00:00,30.22,168.33,7.1,Spring,2
490,2019-03-29 08:00:00,28.25,164.5,6.9,Spring,2
491,2019-03-29 09:00:00,26.08,160.17,6.75,Spring,2
492,2019-03-29 10:00:00,25.92,159.83,6.7,Spring,2
493,2019-03-29 11:00:00,26.92,161.83,6.73,Spring,2
494,2019-03-29 12:00:00,29.7,167.33,6.88,Spring,2
495,2019-03-29 13:00:00,37.87,182.0,7.08,Spring,2
496,2019-03-29 14:00:00,44.65,193.33,7.28,Spring,2
497,2019-03-29 15:00:00,40.97,187.33,7.48,Spring,2
498,2019-03-29 16:00:00,35.5,178.0,7.67,Spring,2
499,2019-03-29 17:00:00,31.37,170.5,7.85,Spring,2
500,2019-03-29 18:00:00,27.83,163.67,7.98,Spring,2
501,2019-03-29 19:00:00,25.33,158.67,8.12,Spring,2
502,2019-03-29 20:00:00,24.58,157.17,8.22,Spring,2
503,2019-03-29 21:00:00,23.85,155.5,8.32,Spring,2
504,2019-03-29 22:00:00,24.72,157.33,8.4,Spring,2
505,2019-03-29 23:00:00,29.08,166.17,8.45,Spring,2
506,2019-03-30 00:00:00,35.88,178.5,8.5,Spring,2
507,2019-03-30 01:00:00,45.58,194.83,8.48,Spring,2
508,2019-03-30 02:00:00,43.73,191.83,8.4,Spring,2
509,2019-03-30 03:00:00,37.32,181.17,8.35,Spring,2
510,2019-03-30 04:00:00,32.73,173.0,8.27,Spring,2
511,2019-03-30 05:00:00,32.53,172.67,8.12,Spring,2
512,2019-03-30 06:00:00,31.12,170.0,7.88,Spring,2
513,2019-03-30 07:00:00,30.5,168.83,7.65,Spring,2
514,2019-03-30 08:00:00,28.08,164.17,7.42,Spring,2
515,2019-03-30 09:00:00,26.83,161.67,7.23,Spring,2
516,2019-03-30 10:00:00,26.92,161.83,7.12,Spring,2
517,2019-03-30 11:00:00,25.75,159.5,7.1,Spring,2
518,2019-03-30 12:00:00,24.52,157.0,7.23,Spring,2
519,2019-03-30 13:00:00,23.93,155.67,7.42,Spring,2
520,2019-03-30 14:00:00,23.6,155.0,7.7,Spring,2
521,2019-03-30 15:00:00,24.38,156.67,8.0,Spring,2
522,2019-03-30 16:00:00,27.08,162.17,8.3,Spring,2
523,2019-03-30 17:00:00,27.5,163.0,8.6,Spring,2
524,2019-03-30 18:00:00,27.25,162.5,8.87,Spring,2
525,2019-03-30 19:00:00,26.5,161.0,9.05,Spring,2
526,2019-03-30 20:00:00,24.77,157.5,9.17,Spring,2
527,2019-03-30 21:00:00,23.43,154.67,9.2,Spring,2
528,2019-03-30 22:00:00,23.1,154.0,9.2,Spring,2
529,2019-03-30 23:00:00,24.95,157.83,9.2,Spring,2
530,2019-03-31 00:00:00,35.65,177.83,9.2,Spring,2
531,2019-03-31 01:00:00,52.62,205.5,9.2,Spring,2
532,2019-03-31 03:00:00,53.07,206.17,9.1,Spring,2
533,2019-03-31 04:00:00,48.93,200.0,9.0,Spring,2
534,2019-03-31 05:00:00,42.0,189.0,8.85,Spring,2
535,2019-03-31 06:00:00,38.0,182.33,8.6,Spring,2
536,2019-03-31 07:00:00,36.35,179.5,8.28,Spring,2
537,2019-03-31 08:00:00,33.0,173.5,7.98,Spring,2
538,2019-03-31 09:00:00,28.93,165.83,7.72,Spring,2
539,2019-03-31 10:00:00,26.58,161.17,7.53,Spring,2
540,2019-03-31 11:00:00,27.58,163.17,7.4,Spring,2
541,2019-03-31 12:00:00,28.83,165.67,7.42,Spring,2
542,2019-03-31 13:00:00,28.83,165.67,7.53,Spring,2
543,2019-03-31 14:00:00,27.25,162.5,7.68,Spring,2
544,2019-03-31 15:00:00,27.83,163.67,7.92,Spring,2
545,2019-03-31 16:00:00,29.52,167.0,8.2,Spring,2
546,2019-03-31 17:00:00,32.43,172.5,8.47,Spring,2
547,2019-03-31 18:00:00,31.63,171.0,8.72,Spring,2
548,2019-03-31 19:00:00,28.25,164.5,8.95,Spring,2
549,2019-03-31 20:00:00,25.58,159.17,9.08,Spring,2
550,2019-03-31 21:00:00,24.3,156.5,9.18,Spring,2
551,2019-03-31 22:00:00,26.0,160.0,9.2,Spring,2
552,2019-03-31 23:00:00,40.32,186.0,9.3,Spring,2
553,2019-04-01 00:00:00,49.93,201.5,9.3,Spring,2
554,2019-04-01 01:00:00,51.5,203.83,9.28,Spring,2
555,2019-04-01 02:00:00,46.88,196.83,9.2,Spring,2
556,2019-04-01 03:00:00,41.15,187.67,9.1,Spring,2
557,2019-04-01 04:00:00,37.52,181.5,8.9,Spring,2
558,2019-04-01 05:00:00,34.1,175.5,8.67,Spring,2
559,2019-04-01 06:00:00,30.75,169.33,8.42,Spring,2
560,2019-04-01 07:00:00,28.25,164.5,8.22,Spring,2
561,2019-04-01 08:00:00,28.0,164.0,8.02,Spring,2
562,2019-04-01 09:00:00,30.47,168.83,7.83,Spring,2
563,2019-04-01 10:00:00,29.95,167.83,7.72,Spring,2
564,2019-04-01 11:00:00,28.58,165.17,7.6,Spring,2
565,2019-04-01 12:00:00,36.77,179.83,7.62,Spring,2
566,2019-04-01 13:00:00,58.98,214.5,7.7,Spring,2
567,2019-04-01 14:00:00,63.92,221.33,7.8,Spring,2
568,2019-04-01 15:00:00,58.8,214.33,7.87,Spring,2
569,2019-04-01 16:00:00,50.28,202.0,7.95,Spring,2
570,2019-04-01 17:00:00,43.2,191.0,8.05,Spring,2
571,2019-04-01 18:00:00,37.02,180.67,8.17,Spring,2
572,2019-04-01 19:00:00,32.72,173.0,8.33,Spring,2
573,2019-04-01 20:00:00,31.8,171.33,8.5,Spring,2
574,2019-04-01 21:00:00,35.23,177.5,8.65,Spring,2
575,2019-04-01 22:00:00,46.67,196.33,8.77,Spring,2
576,2019-04-01 23:00:00,61.83,218.5,8.88,Spring,2
577,2019-04-02 00:00:00,68.97,228.0,8.9,Spring,2
578,2019-04-02 01:00:00,67.95,226.67,8.88,Spring,2
579,2019-04-02 02:00:00,62.32,219.17,8.75,Spring,2
580,2019-04-02 03:00:00,56.65,211.33,8.55,Spring,2
581,2019-04-02 04:00:00,51.62,204.0,8.35,Spring,2
582,2019-04-02 05:00:00,44.98,193.83,8.17,Spring,2
583,2019-04-02 06:00:00,38.02,182.33,8.03,Spring,2
584,2019-04-02 07:00:00,32.1,171.83,7.9,Spring,2
585,2019-04-02 08:00:00,28.92,165.83,7.8,Spring,2
586,2019-04-02 09:00:00,27.92,163.83,7.72,Spring,2
587,2019-04-02 10:00:00,29.17,166.33,7.7,Spring,2
588,2019-04-02 11:00:00,27.83,163.67,7.7,Spring,2
589,2019-04-02 12:00:00,32.08,171.67,7.93,Spring,2
590,2019-04-02 13:00:00,49.7,201.0,8.2,Spring,2
591,2019-04-02 14:00:00,55.23,209.33,8.4,Spring,2
592,2019-04-02 15:00:00,50.83,202.83,8.43,Spring,2
593,2019-04-02 16:00:00,46.43,196.17,8.57,Spring,2
594,2019-04-02 17:00:00,44.12,192.5,8.68,Spring,2
595,2019-04-02 18:00:00,42.9,190.5,8.78,Spring,2
596,2019-04-02 19:00:00,41.78,188.67,8.93,Spring,2
597,2019-04-02 20:00:00,38.38,183.0,9.07,Spring,2
598,2019-04-02 21:00:00,40.57,186.67,9.1,Spring,2
599,2019-04-02 22:00:00,49.5,200.83,9.05,Spring,2
600,2019-04-02 23:00:00,53.08,206.17,8.97,Spring,2
601,2019-04-03 00:00:00,57.48,212.5,8.77,Spring,2
602,2019-04-03 01:00:00,57.85,213.0,8.5,Spring,2
603,2019-04-03 02:00:00,53.42,206.67,8.22,Spring,2
604,2019-04-03 03:00:00,47.08,197.17,8.0,Spring,2
605,2019-04-03 04:00:00,41.57,188.33,7.9,Spring,2
606,2019-04-03 05:00:00,37.03,180.67,7.9,Spring,2
607,2019-04-03 06:00:00,32.63,172.83,7.85,Spring,2
608,2019-04-03 07:00:00,29.77,167.5,7.8,Spring,2
609,2019-04-03 08:00:00,29.0,166.0,7.8,Spring,2
610,2019-04-03 09:00:00,29.0,166.0,7.9,Spring,2
611,2019-04-03 10:00:00,29.0,166.0,7.98,Spring,2
612,2019-04-03 11:00:00,29.6,167.17,8.07,Spring,2
613,2019-04-03 12:00:00,36.3,179.33,8.17,Spring,2
614,2019-04-03 13:00:00,53.72,206.83,8.35,Spring,2
615,2019-04-03 14:00:00,64.05,221.5,8.4,Spring,2
616,2019-04-03 15:00:00,58.67,214.17,8.35,Spring,2
617,2019-04-03 16:00:00,53.75,207.17,8.2,Spring,2
618,2019-04-03 17:00:00,55.0,209.0,8.05,Spring,2
619,2019-04-03 18:00:00,54.65,208.5,7.93,Spring,2
620,2019-04-03 19:00:00,57.83,213.0,7.9,Spring,2
621,2019-04-03 20:00:00,65.42,223.33,7.98,Spring,2
622,2019-04-03 21:00:00,67.82,226.5,7.97,Spring,2
623,2019-04-03 22:00:00,63.55,220.83,7.87,Spring,2
624,2019-04-03 23:00:00,57.02,211.83,7.75,Spring,2
625,2019-04-04 00:00:00,54.18,207.83,7.63,Spring,2
626,2019-04-04 01:00:00,55.93,210.33,7.53,Spring,2
627,2019-04-04 02:00:00,56.52,211.17,7.42,Spring,2
628,2019-04-04 03:00:00,50.93,203.0,7.4,Spring,2
629,2019-04-04 04:00:00,46.45,196.17,7.32,Spring,2
630,2019-04-04 05:00:00,40.58,186.67,7.3,Spring,2
631,2019-04-04 06:00:00,35.03,177.17,7.3,Spring,2
632,2019-04-04 07:00:00,33.63,174.67,7.3,Spring,2
633,2019-04-04 08:00:00,33.8,175.0,7.3,Spring,2
634,2019-04-04 09:00:00,34.1,175.5,7.35,Spring,2
635,2019-04-04 10:00:00,35.58,178.17,7.42,Spring,2
636,2019-04-04 11:00:00,40.17,186.0,7.52,Spring,2
637,2019-04-04 12:00:00,49.12,200.17,7.6,Spring,2
638,2019-04-04 13:00:00,64.32,221.83,7.7,Spring,2
639,2019-04-04 14:00:00,71.17,230.83,7.65,Spring,2
640,2019-04-04 15:00:00,71.83,231.67,7.6,Spring,2
641,2019-04-04 16:00:00,69.08,228.17,7.5,Spring,2
642,2019-04-04 17:00:00,65.05,222.83,7.38,Spring,2
643,2019-04-04 18:00:00,63.28,220.5,7.3,Spring,2
644,2019-04-04 19:00:00,69.77,229.0,7.28,Spring,2
645,2019-04-04 20:00:00,78.97,240.67,7.2,Spring,2
646,2019-04-04 21:00:00,82.9,245.5,7.15,Spring,2
647,2019-04-04 22:00:00,79.62,241.5,7.1,Spring,2
648,2019-04-04 23:00:00,76.07,237.0,7.0,Spring,2
649,2019-04-05 00:00:00,74.5,235.0,6.93,Spring,2
650,2019-04-05 01:00:00,76.68,237.83,6.88,Spring,2
651,2019-04-05 02:00:00,74.1,234.5,6.8,Spring,2
652,2019-04-05 03:00:00,70.12,229.5,6.8,Spring,2
653,2019-04-05 04:00:00,66.3,224.5,6.75,Spring,2
654,2019-04-05 05:00:00,64.3,221.83,6.7,Spring,2
655,2019-04-05 06:00:00,66.67,225.0,6.7,Spring,2
656,2019-04-05 07:00:00,68.7,227.67,6.7,Spring,2
657,2019-04-05 08:00:00,70.5,230.0,6.7,Spring,2
658,2019-04-05 09:00:00,69.6,228.83,6.7,Spring,2
659,2019-04-05 10:00:00,69.23,228.33,6.63,Spring,2
660,2019-04-05 11:00:00,72.23,232.17,6.6,Spring,2
661,2019-04-05 12:00:00,74.37,234.83,6.6,Spring,2
662,2019-04-05 13:00:00,72.9,233.0,6.6,Spring,2
663,2019-04-05 14:00:00,70.37,229.83,6.7,Spring,2
664,2019-04-05 15:00:00,66.82,225.17,6.8,Spring,2
665,2019-04-05 16:00:00,60.0,216.0,6.88,Spring,2
666,2019-04-05 17:00:00,54.55,208.33,6.97,Spring,2
667,2019-04-05 18:00:00,49.38,200.67,7.12,Spring,2
668,2019-04-05 19:00:00,47.6,198.0,7.28,Spring,2
669,2019-04-05 20:00:00,47.6,198.0,7.47,Spring,2
670,2019-04-05 21:00:00,47.72,198.17,7.6,Spring,2
671,2019-04-05 22:00:00,51.6,204.0,7.7,Spring,2
672,2019-04-05 23:00:00,60.02,216.0,7.78,Spring,2
673,2019-04-06 00:00:00,66.93,225.33,7.85,Spring,2
674,2019-04-06 01:00:00,68.33,227.17,7.9,Spring,2
675,2019-04-06 02:00:00,64.17,221.67,7.87,Spring,2
676,2019-04-06 03:00:00,61.32,217.83,7.78,Spring,2
677,2019-04-06 04:00:00,57.85,213.0,7.7,Spring,2
678,2019-04-06 05:00:00,53.3,206.5,7.58,Spring,2
679,2019-04-06 06:00:00,49.7,201.17,7.47,Spring,2
680,2019-04-06 07:00:00,48.07,198.67,7.4,Spring,2
681,2019-04-06 08:00:00,47.3,197.5,7.4,Spring,2
682,2019-04-06 09:00:00,48.73,199.67,7.4,Spring,2
683,2019-04-06 10:00:00,49.48,200.83,7.4,Spring,2
684,2019-04-06 11:00:00,47.3,197.5,7.45,Spring,2
685,2019-04-06 12:00:00,45.7,195.0,7.5,Spring,2
686,2019-04-06 13:00:00,44.97,193.83,7.58,Spring,2
687,2019-04-06 14:00:00,47.73,198.17,7.7,Spring,2
688,2019-04-06 15:00:00,48.48,199.33,7.83,Spring,2
689,2019-04-06 16:00:00,46.98,197.0,7.97,Spring,2
690,2019-04-06 17:00:00,46.0,195.5,8.08,Spring,2
691,2019-04-06 18:00:00,45.08,194.0,8.2,Spring,2
692,2019-04-06 19:00:00,43.2,191.0,8.28,Spring,2
693,2019-04-06 20:00:00,40.52,186.67,8.38,Spring,2
694,2019-04-06 21:00:00,39.25,184.5,8.48,Spring,2
695,2019-04-06 22:00:00,37.9,182.17,8.57,Spring,2
696,2019-04-06 23:00:00,37.9,182.17,8.62,Spring,2
697,2019-04-07 00:00:00,43.53,191.5,8.7,Spring,2
698,2019-04-07 01:00:00,51.62,204.0,8.7,Spring,2
699,2019-04-07 02:00:00,56.05,210.5,8.7,Spring,2
700,2019-04-07 03:00:00,52.85,205.83,8.63,Spring,2
701,2019-04-07 04:00:00,50.27,202.0,8.52,Spring,2
702,2019-04-07 05:00:00,46.13,195.67,8.45,Spring,2
703,2019-04-07 06:00:00,42.4,189.67,8.35,Spring,2
704,2019-04-07 07:00:00,39.63,185.17,8.23,Spring,2
705,2019-04-07 08:00:00,38.5,183.17,8.12,Spring,2
706,2019-04-07 09:00:00,38.0,182.33,8.03,Spring,2
707,2019-04-07 10:00:00,37.8,182.0,8.0,Spring,2
708,2019-04-07 11:00:00,37.5,181.5,8.0,Spring,2
709,2019-04-07 12:00:00,38.67,183.5,8.12,Spring,2
710,2019-04-07 13:00:00,43.73,191.83,8.25,Spring,2
711,2019-04-07 14:00:00,46.15,195.75,8.4,Spring,2
712,2019-04-07 15:00:00,55.4,209.5,8.6,Spring,2
713,2019-04-07 16:00:00,62.82,219.83,8.7,Spring,2
714,2019-04-07 17:00:00,65.42,223.33,8.77,Spring,2
715,2019-04-07 18:00:00,60.97,217.33,8.8,Spring,2
716,2019-04-07 19:00:00,54.45,208.17,8.8,Spring,2
717,2019-04-07 20:00:00,50.6,202.5,8.9,Spring,2
718,2019-04-07 21:00:00,46.13,195.67,8.9,Spring,2
719,2019-04-07 22:00:00,43.1,190.83,8.9,Spring,2
720,2019-04-07 23:00:00,42.5,189.83,8.9,Spring,2
721,2019-04-08 00:00:00,43.32,191.17,8.9,Spring,2
722,2019-04-08 01:00:00,52.8,205.67,8.9,Spring,2
723,2019-04-08 02:00:00,59.53,215.33,8.9,Spring,2
724,2019-04-08 03:00:00,55.12,209.17,8.8,Spring,2
725,2019-04-08 04:00:00,52.3,205.0,8.7,Spring,2
726,2019-04-08 05:00:00,50.05,201.67,8.57,Spring,2
727,2019-04-08 06:00:00,44.47,193.0,8.43,Spring,2
728,2019-04-08 07:00:00,40.22,186.17,8.28,Spring,2
729,2019-04-08 08:00:00,38.4,183.0,8.2,Spring,2
730,2019-04-08 09:00:00,37.3,181.17,8.13,Spring,2
731,2019-04-08 10:00:00,37.5,181.5,8.1,Spring,2
732,2019-04-08 11:00:00,42.58,190.0,8.1,Spring,2
733,2019-04-08 12:00:00,55.4,209.33,8.1,Spring,2
734,2019-04-08 13:00:00,71.2,230.83,8.1,Spring,2
735,2019-04-08 14:00:00,71.57,231.33,8.03,Spring,2
736,2019-04-08 15:00:00,66.07,224.17,8.0,Spring,2
737,2019-04-08 16:00:00,58.2,213.5,8.0,Spring,2
738,2019-04-08 17:00:00,53.3,206.5,8.0,Spring,2
739,2019-04-08 18:00:00,51.38,203.67,8.0,Spring,2
740,2019-04-08 19:00:00,47.42,197.67,8.02,Spring,2
741,2019-04-08 20:00:00,47.22,197.33,8.1,Spring,2
742,2019-04-08 21:00:00,57.4,212.33,8.18,Spring,2
743,2019-04-08 22:00:00,62.05,218.83,8.2,Spring,2
744,2019-04-08 23:00:00,65.43,223.33,8.2,Spring,2
745,2019-04-09 00:00:00,70.78,230.33,8.2,Spring,2
746,2019-04-09 01:00:00,72.37,232.33,8.12,Spring,2
747,2019-04-09 02:00:00,68.2,227.0,7.98,Spring,2
748,2019-04-09 03:00:00,62.57,219.5,7.87,Spring,2
749,2019-04-09 04:00:00,55.38,209.5,7.78,Spring,2
750,2019-04-09 05:00:00,49.62,201.0,7.7,Spring,2
751,2019-04-09 06:00:00,43.22,191.0,7.6,Spring,2
752,2019-04-09 07:00:00,38.28,182.83,7.57,Spring,2
753,2019-04-09 08:00:00,36.62,180.0,7.5,Spring,2
754,2019-04-09 09:00:00,36.1,179.0,7.5,Spring,2
755,2019-04-09 10:00:00,36.1,179.0,7.53,Spring,2
756,2019-04-09 11:00:00,36.65,180.0,7.6,Spring,2
757,2019-04-09 12:00:00,42.3,189.5,7.72,Spring,2
758,2019-04-09 13:00:00,52.47,205.17,7.83,Spring,2
759,2019-04-09 14:00:00,62.33,219.2,7.97,Spring,2
760,2019-04-09 15:00:00,60.23,216.33,8.08,Spring,2
761,2019-04-09 16:00:00,55.25,209.33,8.15,Spring,2
762,2019-04-09 17:00:00,48.95,200.0,8.22,Spring,2
763,2019-04-09 18:00:00,44.33,192.83,8.3,Spring,2
764,2019-04-09 19:00:00,41.47,188.17,8.35,Spring,2
765,2019-04-09 20:00:00,39.25,184.5,8.4,Spring,2
766,2019-04-09 21:00:00,43.83,192.0,8.47,Spring,2
767,2019-04-09 22:00:00,51.5,203.83,8.5,Spring,2
768,2019-04-09 23:00:00,56.42,211.0,8.58,Spring,2
769,2019-04-10 00:00:00,60.12,216.17,8.6,Spring,2
770,2019-04-10 01:00:00,58.8,214.33,8.58,Spring,2
771,2019-04-10 02:00:00,52.28,205.0,8.47,Spring,2
772,2019-04-10 03:00:00,48.62,199.5,8.35,Spring,2
773,2019-04-10 04:00:00,48.18,198.83,8.25,Spring,2
774,2019-04-10 05:00:00,47.85,198.33,8.17,Spring,2
775,2019-04-10 06:00:00,44.85,193.67,8.1,Spring,2
776,2019-04-10 07:00:00,41.47,188.17,8.1,Spring,2
777,2019-04-10 08:00:00,39.8,185.5,8.1,Spring,2
778,2019-04-10 09:00:00,39.17,184.33,8.02,Spring,2
779,2019-04-10 10:00:00,39.0,184.0,8.03,Spring,2
780,2019-04-10 11:00:00,39.35,184.67,8.1,Spring,2
781,2019-04-10 12:00:00,41.77,188.67,8.1,Spring,2
782,2019-04-10 13:00:00,49.77,201.17,8.15,Spring,2
783,2019-04-10 14:00:00,56.52,211.17,8.22,Spring,2
784,2019-04-10 15:00:00,51.38,203.67,8.3,Spring,2
785,2019-04-10 16:00:00,46.97,197.0,8.38,Spring,2
786,2019-04-10 17:00:00,45.7,195.0,8.53,Spring,2
787,2019-04-10 18:00:00,45.1,194.0,8.67,Spring,2
788,2019-04-10 19:00:00,45.1,194.0,8.78,Spring,2
789,2019-04-10 20:00:00,45.3,194.33,8.85,Spring,2
790,2019-04-10 21:00:00,45.1,194.0,8.92,Spring,2
791,2019-04-10 22:00:00,45.1,194.0,9.0,Spring,2
792,2019-04-10 23:00:00,45.1,194.0,9.08,Spring,2
793,2019-04-11 00:00:00,45.1,194.0,9.1,Spring,2
794,2019-04-11 01:00:00,45.2,194.17,9.1,Spring,2
795,2019-04-11 02:00:00,45.1,194.0,9.02,Spring,2
796,2019-04-11 03:00:00,45.6,194.83,8.98,Spring,2
797,2019-04-11 04:00:00,45.28,194.33,8.9,Spring,2
798,2019-04-11 05:00:00,42.9,190.5,8.8,Spring,2
799,2019-04-11 06:00:00,39.63,185.17,8.68,Spring,2
800,2019-04-11 07:00:00,38.2,182.67,8.58,Spring,2
801,2019-04-11 08:00:00,37.6,181.67,8.48,Spring,2
802,2019-04-11 09:00:00,37.2,181.0,8.4,Spring,2
803,2019-04-11 10:00:00,37.4,181.33,8.35,Spring,2
804,2019-04-11 11:00:00,37.5,181.5,8.3,Spring,2
805,2019-04-11 12:00:00,41.17,187.67,8.3,Spring,2
806,2019-04-11 13:00:00,51.42,203.67,8.4,Spring,2
807,2019-04-11 14:00:00,58.08,213.33,8.4,Spring,2
808,2019-04-11 15:00:00,55.98,210.4,8.48,Spring,2
809,2019-04-11 16:00:00,50.94,203.0,8.5,Spring,2
810,2019-04-11 17:00:00,47.4,197.67,8.5,Spring,2
811,2019-04-11 18:00:00,46.65,196.5,8.5,Spring,2
812,2019-04-11 19:00:00,47.0,197.0,8.57,Spring,2
813,2019-04-11 20:00:00,46.97,197.0,8.62,Spring,2
814,2019-04-11 21:00:00,47.6,198.0,8.7,Spring,2
815,2019-04-11 22:00:00,47.5,197.83,8.78,Spring,2
816,2019-04-11 23:00:00,45.58,194.8,8.8,Spring,2
817,2019-04-12 00:00:00,44.4,193.0,8.8,Spring,2
818,2019-04-12 01:00:00,44.16,192.6,8.74,Spring,2
819,2019-04-12 02:00:00,43.56,191.6,8.7,Spring,2
820,2019-04-12 03:00:00,43.2,191.0,8.66,Spring,2
821,2019-04-12 04:00:00,42.7,190.17,8.6,Spring,2
822,2019-04-12 05:00:00,40.95,187.33,8.5,Spring,2
823,2019-04-12 06:00:00,37.8,182.0,8.43,Spring,2
824,2019-04-12 07:00:00,36.43,179.67,8.38,Spring,2
825,2019-04-12 08:00:00,35.7,178.33,8.3,Spring,2
826,2019-04-12 09:00:00,35.4,177.83,8.27,Spring,2
827,2019-04-12 10:00:00,35.5,178.0,8.2,Spring,2
828,2019-04-12 11:00:00,35.88,178.67,8.22,Spring,2
829,2019-04-12 12:00:00,39.37,184.67,8.3,Spring,2
830,2019-04-12 13:00:00,48.98,200.0,8.43,Spring,2
831,2019-04-12 14:00:00,53.17,206.33,8.58,Spring,2
832,2019-04-12 15:00:00,48.83,199.83,8.78,Spring,2
833,2019-04-12 16:00:00,45.17,194.17,8.97,Spring,2
834,2019-04-12 17:00:00,43.08,190.8,9.14,Spring,2
835,2019-04-12 18:00:00,42.1,189.17,9.27,Spring,2
836,2019-04-12 19:00:00,41.9,188.83,9.43,Spring,2
837,2019-04-12 20:00:00,41.4,188.0,9.53,Spring,2
838,2019-04-12 21:00:00,41.4,188.0,9.63,Spring,2
839,2019-04-12 22:00:00,41.4,188.0,9.72,Spring,2
840,2019-04-12 23:00:00,42.5,189.83,9.8,Spring,2
841,2019-04-13 00:00:00,46.35,196.0,9.8,Spring,2
842,2019-04-13 01:00:00,49.13,200.33,9.8,Spring,2
843,2019-04-13 02:00:00,47.73,198.17,9.68,Spring,2
844,2019-04-13 03:00:00,44.65,193.33,9.53,Spring,2
